elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
1924576,83.39892100048019,16253973,-26.0,59.42,59.42,47.56998182539025,317.3622101898463
1924660,83.5061420002603,16253940,-33.0,59.42,59.42,60.29976083207513,317.34361425212586
1924744,83.81672599898593,16253909,-31.0,59.42,59.42,56.43533021597896,317.40693733090166
1924828,83.82094900116499,16253882,-27.0,59.42,59.42,49.1508757174503,317.62481916579134
1924911,83.69620999837935,16253859,-23.0,59.42,59.42,41.93166553710086,317.9953200795789
1924995,83.80707100150175,16253833,-26.0,59.42,59.42,47.33831058454375,318.25161698962705
1925079,83.7905079988559,16253801,-32.0,59.42,59.42,58.27405295199632,318.27592192184153
1925163,83.85802399970999,16253772,-29.0,59.42,59.42,52.768341263804444,318.41711377056953
1925247,84.0848880015983,16253746,-26.0,59.42,59.42,47.18190450791335,318.6775892392983
1925331,83.82195299964224,16253713,-33.0,59.42,59.42,60.072573000613474,318.66374331612866
1925415,84.04678300030355,16253687,-26.0,59.42,59.42,47.203295767259426,318.92364565944075
1925499,84.00220499970601,16253662,-25.0,59.42,59.42,45.411870624566944,319.2215013287909
1925583,83.89263599929109,16253633,-29.0,59.42,59.42,52.74657036837408,319.3632137657884
1925667,83.99627600010717,16253600,-33.0,59.42,59.42,59.94790043571188,319.3519897803928
1925751,83.97707900076057,16253563,-37.0,59.42,59.42,67.22967767280721,319.1859818196713
1925835,84.07563399850915,16253535,-28.0,59.42,59.42,50.816874453492204,319.3690704822026
1925919,84.0894990014931,16253507,-28.0,59.42,59.42,50.80849556998952,319.5523676839109
1926003,84.06257999922673,16253475,-32.0,59.42,59.42,58.08544658092716,319.58076476606055
1926087,83.95985800052586,16253442,-33.0,59.42,59.42,59.97390313110656,319.5689930289139
1926171,84.03778899992176,16253407,-35.0,59.42,59.42,63.5496987180371,319.48114580794686
1926255,83.91965699956927,16253375,-32.0,59.42,59.42,58.18437151173129,319.50739322992206
1926339,83.94822099944577,16253345,-30.0,59.42,59.42,54.529287985509804,319.611317893722
1926423,83.99966100114398,16253312,-33.0,59.42,59.42,59.94548466756817,319.6001448210692
1926507,83.89806899867835,16253278,-34.0,59.42,59.42,61.83680200472464,319.54881992504033
1926590,83.85378100138041,16253240,-38.0,59.42,59.42,69.14822175585078,319.3423336678263
1926674,83.85961199928715,16253207,-33.0,59.42,59.42,60.04559609300128,319.32905416190187
1926758,83.88977399954456,16253166,-41.0,59.42,59.42,74.57528155528188,319.0072378346821
1926842,83.84963299977244,16253132,-34.0,59.42,59.42,61.872522223968225,318.95518442792996
1926926,83.90239300024405,16253101,-31.0,59.42,59.42,56.37770795597262,319.0197959973008
1927010,83.88192500024161,16253061,-40.0,59.42,59.42,72.76318020816069,318.73648542554974
1927094,83.85795399954077,16253024,-37.0,59.42,59.42,67.32518126015712,318.56868574291144
1927177,83.77451700107486,16252984,-40.0,59.42,59.42,72.85647048161066,318.2837596810099
1927261,83.46529399932479,16252952,-32.0,59.42,59.42,58.50111185182551,318.3031731710868
1927344,83.40854699963529,16252902,-50.0,59.42,59.42,91.47017668684913,317.62650457061477
1927428,83.48031100103981,16252867,-35.0,59.42,59.42,63.97408092799845,317.5302724972784
1927511,83.43732600042131,16252833,-34.0,59.42,59.42,62.178266369943394,317.47201770979495
1927595,83.50148299905413,16252795,-38.0,59.42,59.42,69.43996244732182,317.2602326484211
1927678,83.67957300106355,16252754,-41.0,59.42,59.42,74.762612800922,316.93525475367096
1927762,83.82911199987575,16252719,-35.0,59.42,59.42,63.707893886349595,316.8442688871578
1927846,83.81201900010637,16252685,-34.0,59.42,59.42,61.900289995918314,316.79164973999104
1927930,83.81818599991675,16252647,-38.0,59.42,59.42,69.17758687542772,316.58462810948345
1928014,83.97514699936437,16252613,-34.0,59.42,59.42,61.78004405624046,316.5344625195761
1928098,83.85133299998415,16252575,-38.0,59.42,59.42,69.15024050662494,316.32793944273806
1928181,83.83405399945332,16252538,-37.0,59.42,59.42,67.34437479501845,316.1597802876672
1928265,83.83307400072226,16252507,-31.0,59.42,59.42,56.42432495478153,316.2233492516284
1928349,84.06527399893093,16252477,-30.0,59.42,59.42,54.45336107282793,316.3290344730146
1928433,83.9415980008198,16252439,-38.0,59.42,59.42,69.07588111073811,316.12386904384635
1928517,84.02675899924361,16252407,-32.0,59.42,59.42,58.110208678213496,316.1517273535293
1928601,84.05314100127725,16252377,-30.0,59.42,59.42,54.461221368044285,316.2572300862893
1928685,83.94901799874788,16252340,-37.0,59.42,59.42,67.25215002764187,316.0908000688056
1928769,84.01159300046857,16252311,-29.0,59.42,59.42,52.67188336852891,316.2343017008837
1928853,83.86426099968958,16252280,-31.0,59.42,59.42,56.403342174475355,316.2983397387504
1928937,83.82027600055153,16252254,-26.0,59.42,59.42,47.330852933768625,316.5548352610627
1929021,83.81639599974733,16252224,-30.0,59.42,59.42,54.615050720670446,316.6567771862376
1929105,83.77462799944624,16252193,-31.0,59.42,59.42,56.46368981078934,316.71946708215796
1929188,83.74659100081772,16252165,-28.0,59.42,59.42,51.01653555615515,316.89760671178686
1929272,83.81192600063514,16252144,-21.0,59.42,59.42,38.23257447992207,317.347095693432
1929356,83.74066499891342,16252114,-30.0,59.42,59.42,54.6644419268631,317.44789857228926
1929440,83.7500910001836,16252086,-28.0,59.42,59.42,51.01440352453628,317.6260908443149
1929523,83.80427900010545,16252058,-28.0,59.42,59.42,50.98141751800793,317.80509814111355
1929607,83.73591500094335,16252033,-25.0,59.42,59.42,45.55628568198036,318.098948625808
1929691,83.81584199923964,16252003,-30.0,59.42,59.42,54.61541171168486,318.20088221843434
1929775,83.86862599945744,16251974,-29.0,59.42,59.42,52.761670712879294,318.3422335285274
1929859,83.81708600063575,16251943,-31.0,59.42,59.42,56.43508782134374,318.4055620219756
1929942,83.63181099957728,16251920,-23.0,59.42,59.42,41.96395417519703,318.7750943305469
1930026,83.48701000068104,16251892,-28.0,59.42,59.42,51.17515811699506,318.9493296834718
1930109,83.43174999936309,16251854,-38.0,59.42,59.42,69.49800098636626,318.73649578984106
1930193,83.43309399970167,16251822,-32.0,59.42,59.42,58.523689652663,318.7554249697862
1930276,83.41816200118046,16251798,-24.0,59.42,59.42,43.90062412245641,319.08312004072343
1930360,83.42250599889667,16251771,-27.0,59.42,59.42,49.385630382878794,319.2950090189294
1930443,83.39806000003591,16251740,-31.0,59.42,59.42,56.71864080978578,319.35203507324815
1930526,83.3929310010717,16251711,-29.0,59.42,59.42,53.06263702457146,319.4862316035252
1930610,83.41078699959326,16251676,-35.0,59.42,59.42,64.0274041761654,319.38895384140926
1930693,83.39822400012054,16251637,-39.0,59.42,59.42,71.35556908701555,319.1369918838865
1930777,83.40859300005832,16251602,-35.0,59.42,59.42,64.02908836828438,319.03968112250914
1930860,83.40462399974058,16251574,-28.0,59.42,59.42,51.225708271441746,319.2126773333395
1930943,83.4005190008611,16251535,-39.0,59.42,59.42,71.35360553707774,318.9607498942056
1931027,83.42068699857919,16251501,-34.0,59.42,59.42,62.190668381073884,318.9022448446952
1931110,83.39178300047934,16251468,-33.0,59.42,59.42,60.38245267637528,318.8819288689963
1931194,83.6167369998293,16251435,-33.0,59.42,59.42,60.220005842075366,318.86499635610346
1931278,83.82800000072166,16251395,-40.0,59.42,59.42,72.8099874140795,318.58087471528614
1931361,83.81205099976796,16251361,-34.0,59.42,59.42,61.90026636222473,318.5282560494163
1931445,83.80864999890036,16251328,-33.0,59.42,59.42,60.08210835863683,318.5142100399697
1931529,83.83238500027801,16251292,-36.0,59.42,59.42,65.52556106428062,318.3846495918183
1931613,83.75006700043741,16251249,-43.0,59.42,59.42,78.34357072025664,317.98348435565447
1931697,83.76151000084064,16251218,-31.0,59.42,59.42,56.472532662406955,318.0459769478572
1931780,83.74240800003463,16251174,-44.0,59.42,59.42,80.17284608650402,317.6060727052473
1931864,83.77420999931928,16251142,-32.0,59.42,59.42,58.285389979083966,317.630132504344
1931948,83.84823800042795,16251111,-31.0,59.42,59.42,56.41412058475048,317.693929545286
1932032,83.79371999944851,16251066,-45.0,59.42,59.42,81.94474571805848,317.21617326060976
1932116,83.79856800092966,16251028,-38.0,59.42,59.42,69.19378197113909,317.00885656191
1932199,83.71945299950312,16250991,-37.0,59.42,59.42,67.43656045099229,316.83897372901174
1932283,83.68569999947795,16250952,-39.0,59.42,59.42,71.11044938875008,316.591335608159
1932366,83.46315199923993,16250920,-32.0,59.42,59.42,58.50261322558806,316.6107168810821
1932450,83.41310400101065,16250886,-34.0,59.42,59.42,62.19632206933746,316.5520977780749
1932533,83.4240009990026,16250849,-37.0,59.42,59.42,67.67539179992697,316.37777114396584
1932617,83.41285800088372,16250809,-40.0,59.42,59.42,73.17235940932915,316.0874054820609
1932700,83.39188500031014,16250774,-35.0,59.42,59.42,64.04191693058789,315.9898434208807
1932783,83.42131800054631,16250746,-28.0,59.42,59.42,51.21545715055738,316.16309072096027
1932867,83.38300899958995,16250709,-37.0,59.42,59.42,67.70866176288702,315.988147538998
1932950,83.3848250003939,16250686,-23.0,59.42,59.42,42.08825148171051,316.3539650083387
1933034,83.39097299904097,16250656,-30.0,59.42,59.42,54.893671990164265,316.44950827910463
1933117,83.38355799969577,16250626,-30.0,59.42,59.42,54.89855348660826,316.5449400231826
1933200,83.44969599966134,16250598,-28.0,59.42,59.42,51.19804076359174,316.71861414787884
1933284,83.43144800164737,16250566,-32.0,59.42,59.42,58.52484425181723,316.7375185708816
1933367,83.40980499997386,16250538,-28.0,59.42,59.42,51.22252638645228,316.9105927075175
1933451,83.39936999982456,16250511,-27.0,59.42,59.42,49.399330557097336,317.12213370439144
1933534,83.38989799995034,16250484,-27.0,59.42,59.42,49.40494167383984,317.3335322358754
1933617,83.40168899849232,16250455,-29.0,59.42,59.42,53.05706492592726,317.4678604924548
1933701,83.41851600016525,16250429,-26.0,59.42,59.42,47.558807642204286,317.7183132681513
1933784,83.3932570003526,16250407,-22.0,59.42,59.42,40.254256932737455,318.12288137038274
1933868,83.38782800092304,16250382,-25.0,59.42,59.42,45.7464519352006,318.41149638728706
1933951,83.39388300009887,16250353,-29.0,59.42,59.42,53.062031277758756,318.54570723628393
1934035,83.42313199864293,16250323,-30.0,59.42,59.42,54.87251088612288,318.6417342005132
1934118,83.3828419999918,16250297,-26.0,59.42,59.42,47.57915490875677,318.8916504147212
1934201,83.40821900128503,16250270,-27.0,59.42,59.42,49.39408964974455,319.10332450666084
1934285,83.44026699887763,16250243,-27.0,59.42,59.42,49.375118213972364,319.3154806225172
1934368,83.40032700107258,16250212,-31.0,59.42,59.42,56.717099074613536,319.37254077409017
1934452,83.40168599897879,16250181,-31.0,59.42,59.42,56.71617489163132,319.42962136592587
1934535,83.39544600130466,16250157,-24.0,59.42,59.42,43.91258216836815,319.7569747726077
1934618,83.38612299849046,16250129,-28.0,59.42,59.42,51.23707379436917,319.9296927156599
1934702,83.4003500003746,16250100,-29.0,59.42,59.42,53.057916760602616,320.06400083278703
1934785,83.40772100018512,16250064,-36.0,59.42,59.42,65.85917942162463,319.9280531461177
1934869,83.39317900026799,16250029,-35.0,59.42,59.42,64.04092320137883,319.83051054758647
1934952,83.39067399901978,16249995,-34.0,59.42,59.42,62.21305132167396,319.7715540819287
1935035,83.39384900136793,16249962,-33.0,59.42,59.42,60.380956760281,319.7512691803035
1935119,83.39659099874552,16249932,-30.0,59.42,59.42,54.8899740856177,319.8468969496473
1935202,83.41057100005855,16249893,-39.0,59.42,59.42,71.34500655043858,319.5951206994921
1935286,83.42949400139332,16249863,-30.0,59.42,59.42,54.86832652579135,319.6912433526166
1935369,83.46801799962122,16249829,-34.0,59.42,59.42,62.155402818760386,319.63345019390187
1935452,83.40221799880965,16249791,-38.0,59.42,59.42,69.5226096245157,319.42017211867966
1935536,83.40201700048055,16249759,-32.0,59.42,59.42,58.54549656720971,319.43863387919106
1935619,83.34346300034667,16249723,-36.0,59.42,59.42,65.90995699899284,319.3017197080268
1935703,83.41090800058737,16249683,-40.0,59.42,59.42,73.17407005037063,319.01132471677676
1935786,83.41127899984713,16249652,-31.0,59.42,59.42,56.709652052975585,319.06854959394076
1935869,83.39785399948596,16249618,-34.0,59.42,59.42,62.207695191796866,319.00970112042626
1935953,83.40071699967666,16249583,-35.0,59.42,59.42,64.0351349964498,318.9122718985884
1936036,83.40297600079793,16249544,-39.0,59.42,59.42,71.35150350412036,318.6603814144227
1936120,83.38787799948477,16249505,-39.0,59.42,59.42,71.36442222947284,318.4082638459374
1936203,83.39697100018384,16249470,-35.0,59.42,59.42,64.03801130694815,318.3107782816919
1936286,83.43662399965979,16249430,-40.0,59.42,59.42,73.15151707270523,318.0207700767477
1936370,83.4285720011394,16249389,-41.0,59.42,59.42,74.98754162470334,317.69201695439546
1936453,83.40254899849242,16249354,-35.0,59.42,59.42,64.03372841723981,317.59461528707936
1936537,83.60872200137237,16249320,-34.0,59.42,59.42,62.050802321375556,317.53893841328494
1936620,83.45996099887998,16249283,-37.0,59.42,59.42,67.64623282295526,317.3651526422965
1936704,83.39326399982383,16249245,-38.0,59.42,59.42,69.53007432065795,317.1517398927736
1936787,83.43440499993449,16249206,-39.0,59.42,59.42,71.32462602663341,316.9003221223624
1936871,83.40517400029057,16249169,-37.0,59.42,59.42,67.69066812456181,316.72571231724913
1936954,83.42346199970052,16249142,-27.0,59.42,59.42,49.385064442540035,316.9376156743645
1937037,83.40115300052275,16249106,-36.0,59.42,59.42,65.86436595745347,316.8015692004647
1937121,83.39105100094457,16249068,-38.0,59.42,59.42,69.53191948239532,316.58812316591724
1937204,83.41315299912822,16249042,-26.0,59.42,59.42,47.56186540858207,316.838495278391
1937288,83.50054599941359,16249012,-30.0,59.42,59.42,54.82163815769717,316.935686602414
1937371,83.40470500115771,16248981,-31.0,59.42,59.42,56.71412193483979,316.9928126021181
1937454,83.40439099993091,16248952,-29.0,59.42,59.42,53.055346068394236,317.1271814986567
1937538,83.40304400007881,16248924,-28.0,59.42,59.42,51.226678698872945,317.300153945206
1937621,83.39356899887207,16248897,-27.0,59.42,59.42,49.40276686000479,317.5116076910374
1937705,83.38379900123982,16248865,-32.0,59.42,59.42,58.558287802734895,317.52979544031535
1937788,83.39191300001403,16248833,-32.0,59.42,59.42,58.55259010545997,317.5481052297133
1937871,83.40750000024855,16248809,-24.0,59.42,59.42,43.90623594987366,317.8756399368264
1937955,83.4683329994732,16248782,-27.0,59.42,59.42,49.358515964383784,318.0882181846272
1938039,83.87522799966973,16248754,-28.0,59.42,59.42,50.93829297867093,318.26829260315674
1938123,83.75591199910559,16248725,-29.0,59.42,59.42,52.832674404790126,318.40794861719365
1938206,83.73464200121816,16248695,-30.0,59.42,59.42,54.668373917254044,318.5086609060248
1938290,83.49304600051255,16248667,-28.0,59.42,59.42,51.171458488576064,318.68298704453696
1938373,83.40789399881032,16248639,-28.0,59.42,59.42,51.22369997210264,318.8560324384015
1938457,83.40166400012095,16248611,-28.0,59.42,59.42,51.22752631762604,319.0289841288026
1938540,83.39166000041587,16248577,-34.0,59.42,59.42,62.21231573066333,318.9700424932837
1938623,83.40102399961324,16248552,-25.0,59.42,59.42,45.739213773234844,319.25885598708055
1938707,83.39862300090317,16248528,-24.0,59.42,59.42,43.91090935590557,319.5862571780206
1938790,83.40847499857773,16248496,-32.0,59.42,59.42,58.54096361410829,319.60481607126326
1938874,83.38788900073268,16248465,-31.0,59.42,59.42,56.72555890380482,319.6616891467599
1938957,83.41096399999515,16248440,-25.0,59.42,59.42,45.73376307730027,319.95065214499624
1939040,83.4054320002906,16248406,-34.0,59.42,59.42,62.20204316227178,319.89191764982365
1939124,83.40236699950765,16248373,-33.0,59.42,59.42,60.374789970346114,319.87176086474665
1939207,83.35700899988296,16248336,-37.0,59.42,59.42,67.72978086501313,319.6964266249138
1939291,83.42701400033548,16248299,-37.0,59.42,59.42,67.67294767498568,319.5221453084162
1939374,83.40341999974044,16248270,-29.0,59.42,59.42,53.05596374991303,319.6564996004444
1939457,83.392353999443,16248235,-35.0,59.42,59.42,64.041556758437,319.5589445933336
1939541,83.39982700090331,16248201,-34.0,59.42,59.42,62.20622353561726,319.5001257951168
1939624,83.43126100044174,16248167,-34.0,59.42,59.42,62.18278639253135,319.441779785864
1939708,83.3980839997821,16248125,-42.0,59.42,59.42,76.84458801555614,319.0739442931964
1939791,83.38675899904047,16248087,-38.0,59.42,59.42,69.5354983615171,318.8604337039896
1939874,83.39539200096624,16248058,-29.0,59.42,59.42,53.06107114495883,318.994667249397
1939958,83.3930139997392,16248023,-35.0,59.42,59.42,64.041049912067,318.8971221691444
1940041,83.39206500022556,16247992,-31.0,59.42,59.42,56.72271827496064,318.9540580545444
1940125,83.41441099946678,16247960,-32.0,59.42,59.42,58.53679767673733,318.9727062293215
1940208,83.42509900103323,16247923,-37.0,59.42,59.42,67.67450108815666,318.7983961099178
