elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
1390717,83.39024199995038,16460043,-36.0,59.42,59.42,65.87298382589259,266.9989849592627
1390800,83.55255300011777,16460004,-39.0,59.42,59.42,71.22376900160803,266.749344216001
1390884,83.44482500069716,16459963,-41.0,59.42,59.42,74.97293589593761,266.4208355499361
1390967,83.41675699921325,16459926,-37.0,59.42,59.42,67.68126880284076,266.24639996108994
1391051,83.53546400030609,16459888,-38.0,59.42,59.42,69.41171528931417,266.0351259973368
1391134,83.44164099980844,16459850,-38.0,59.42,59.42,69.48976283631947,265.82244087115293
1391217,83.43459500065364,16459812,-38.0,59.42,59.42,69.49563120315469,265.6096497682976
1391301,83.42825699946843,16459773,-39.0,59.42,59.42,71.32988208554947,265.3581395277326
1391384,83.40117000079772,16459740,-33.0,59.42,59.42,60.37565648751495,265.337964738972
1391468,83.409948998451,16459699,-41.0,59.42,59.42,75.00428415009799,265.00893151385606
1391551,83.50595000047178,16459666,-33.0,59.42,59.42,60.2998994753853,264.9903326883268
1391635,83.41862599991146,16459624,-42.0,59.42,59.42,76.82566488516369,264.62280616146387
1391718,83.51964299981773,16459590,-34.0,59.42,59.42,62.11698344138422,264.56578947824426
1391802,83.55378800115432,16459558,-32.0,59.42,59.42,58.439151794440996,264.5865339789484
1391885,83.58057700024801,16459519,-39.0,59.42,59.42,71.19988815532275,264.33731473591513
1391969,83.59658099834633,16459489,-30.0,59.42,59.42,54.75865955379865,264.4359504923461
1392052,83.54961900113267,16459450,-39.0,59.42,59.42,71.2262701556344,264.1862656197225
1392136,83.60056499986968,16459420,-30.0,59.42,59.42,54.756050019005684,264.2849612982754
1392220,83.84885799932817,16459389,-31.0,59.42,59.42,56.41370344498789,264.34876766442716
1392303,83.57872300075542,16459356,-33.0,59.42,59.42,60.247395626988556,264.33126339485364
1392387,83.49265899960301,16459328,-28.0,59.42,59.42,51.17169567590744,264.50558371260604
1392471,83.67383800032258,16459302,-26.0,59.42,59.42,47.41368689499704,264.7598767067187
1392555,83.95055499931914,16459272,-30.0,59.42,59.42,54.52777195799511,264.8638364754815
1392639,84.08512900132337,16459242,-30.0,59.42,59.42,54.44050301305901,264.969820329754
1392723,83.86544299901288,16459211,-31.0,59.42,59.42,56.40254722592565,265.0338761457031
1392806,83.68383400011226,16459184,-27.0,59.42,59.42,49.231408862905035,265.2496956767105
1392890,83.5814180009038,16459156,-28.0,59.42,59.42,51.117354068505996,265.4253509908642
1392973,83.44710799974564,16459125,-31.0,59.42,59.42,56.6853030950985,265.4831147608191
1393057,83.45497399932356,16459099,-26.0,59.42,59.42,47.53803118172629,265.73411588988773
1393140,83.59135899991088,16459069,-30.0,59.42,59.42,54.762080357550836,265.83267310387214
1393224,83.53293800064421,16459042,-27.0,59.42,59.42,49.32034171769737,266.0462230553065
1393307,83.44566099913209,16459010,-32.0,59.42,59.42,58.51487592687157,266.06534125156287
1393391,83.42910999999731,16458980,-30.0,59.42,59.42,54.868579069705376,266.1614581290424
1393474,83.38211699992826,16458947,-33.0,59.42,59.42,60.38945246052379,266.14099677004975
1393558,83.48216600097658,16458917,-30.0,59.42,59.42,54.83370806043114,266.23791164626
1393641,83.49114799966628,16458883,-34.0,59.42,59.42,62.138183574511835,266.1804663786478
1393725,83.48654899964458,16458849,-34.0,59.42,59.42,62.14160656313733,266.1229519389135
1393808,83.44874099930166,16458813,-36.0,59.42,59.42,65.82680573390519,265.98762122123213
1393891,83.42079500107502,16458775,-38.0,59.42,59.42,69.50712761338798,265.7746225568956
1393975,83.4141119994456,16458744,-31.0,59.42,59.42,56.707726018907195,265.83189004432126
1394058,83.57674800026871,16458706,-38.0,59.42,59.42,69.37742832170687,265.6212370203103
1394142,83.5227820007276,16458670,-36.0,59.42,59.42,65.76845180339116,265.4870199301936
1394225,83.46326199898613,16458634,-36.0,59.42,59.42,65.81535313784798,265.35190761833064
1394309,83.55510299952584,16458599,-35.0,59.42,59.42,63.91681633024026,265.25680046807094
1394392,83.44013200076006,16458556,-43.0,59.42,59.42,78.63457474893775,264.85097359643163
1394476,83.43503899959615,16458521,-35.0,59.42,59.42,64.0087933787728,264.75406060106906
1394559,83.53725000051782,16458489,-32.0,59.42,59.42,58.45072108514146,264.77455635887367
1394643,83.66142600061721,16458451,-38.0,59.42,59.42,69.30720788463758,264.5651769502041
1394727,83.52534400000877,16458414,-37.0,59.42,59.42,67.5932798687355,264.3923745845035
1394810,83.54556299855176,16458381,-33.0,59.42,59.42,60.27130837232239,264.3743715656993
1394894,83.5643180016632,16458343,-38.0,59.42,59.42,69.38774805335687,264.1635315859637
1394977,83.58521499940252,16458303,-40.0,59.42,59.42,73.02147425287629,263.8757582918119
1395061,83.51494399903459,16458267,-36.0,59.42,59.42,65.77462427040004,263.74142331276107
1395144,83.5277740006859,16458232,-35.0,59.42,59.42,63.937728926322706,263.64590511557014
1395228,83.45052500044403,16458189,-43.0,59.42,59.42,78.62478153181287,263.2402345617913
1395311,83.43911699921591,16458148,-41.0,59.42,59.42,74.97806473292124,262.91164004345984
1395395,83.48477900108264,16458112,-36.0,59.42,59.42,65.79839017635494,262.7768513621014
1395478,83.44722299989371,16458080,-32.0,59.42,59.42,58.513780620431426,262.7959930519231
1395562,83.44211899930087,16458043,-37.0,59.42,59.42,67.66069726935271,262.62193892499465
1395645,83.49237199945492,16458006,-37.0,59.42,59.42,67.61997315349788,262.44864063773747
1395729,83.52205499977572,16457965,-41.0,59.42,59.42,74.90361097606853,262.12129356395434
1395812,83.79214400156343,16457930,-35.0,59.42,59.42,63.73600097612198,262.029751673331
1395896,84.01404799951706,16457889,-41.0,59.42,59.42,74.4649694258389,261.70980451250915
1395980,83.77257999927679,16457855,-34.0,59.42,59.42,61.92943181760414,261.65659217565565
1396064,83.7506130010297,16457824,-31.0,59.42,59.42,56.479880443583646,261.7189208694895
1396148,83.84216599915817,16457792,-32.0,59.42,59.42,58.23814833277359,261.7440027735435
1396232,84.01986900025804,16457763,-29.0,59.42,59.42,52.66669516125299,261.88762888234817
1396316,83.90885200060438,16457730,-33.0,59.42,59.42,60.0103597006515,261.8750899798961
1396400,84.05601699996623,16457702,-28.0,59.42,59.42,50.82873409885358,262.0578835892826
1396484,83.99575899966294,16457670,-32.0,59.42,59.42,58.13165519487232,262.0852756376593
1396568,84.06169299996691,16457637,-33.0,59.42,59.42,59.90124884383404,262.07503556891584
1396652,84.03522200023872,16457608,-29.0,59.42,59.42,52.657073103375986,262.2188925973954
1396735,83.62222699906852,16457578,-30.0,59.42,59.42,54.74186568603334,262.31791408730885
1396819,83.53774300121586,16457551,-27.0,59.42,59.42,49.317504865016964,262.5315363092553
1396903,83.5185999985697,16457523,-28.0,59.42,59.42,51.155801672599495,262.7062467974665
1396986,83.41561300039757,16457490,-33.0,59.42,59.42,60.36520274209339,262.6862892413495
1397069,83.43832100035797,16457460,-30.0,59.42,59.42,54.862521966739486,262.782544658607
1397153,83.47639800012985,16457434,-26.0,59.42,59.42,47.52583066945257,263.03386801937677
1397236,83.44204199966043,16457403,-31.0,59.42,59.42,56.68874461862103,263.0915555932075
1397320,83.45734500107937,16457373,-30.0,59.42,59.42,54.85001612129881,263.1880971445148
1397403,83.45546299824491,16457349,-24.0,59.42,59.42,43.881002434520255,263.51635324809234
1397487,83.44402900002024,16457319,-30.0,59.42,59.42,54.85876908878513,263.612694517589
1397570,83.50215100108471,16457289,-30.0,59.42,59.42,54.82058442650819,263.70990998194054
1397654,83.48164900053234,16457260,-29.0,59.42,59.42,53.00624605650498,263.8454408919231
1397737,83.39939399957075,16457230,-30.0,59.42,59.42,54.888129268344095,263.9411108203264
1397821,83.5081410004932,16457202,-28.0,59.42,59.42,51.16220869381785,264.1156639980161
1397904,83.5033809999004,16457172,-30.0,59.42,59.42,54.81977692322973,264.2128979623954
1397988,83.67262999854574,16457132,-40.0,59.42,59.42,72.94518679651974,263.9264394499285
1398071,83.43419199991331,16457102,-30.0,59.42,59.42,54.86523700924384,264.0226327641806
1398155,83.41936900069413,16457075,-27.0,59.42,59.42,49.38748753710566,264.234474559777
1398238,83.40467600100965,16457037,-38.0,59.42,59.42,69.52056073786329,264.0212334545978
1398321,83.40496399978292,16457005,-32.0,59.42,59.42,58.543427942882495,264.03973954000475
1398405,83.40649899946584,16456964,-41.0,59.42,59.42,75.00738660263232,263.7106544245322
1398488,83.50329799941392,16456926,-38.0,59.42,59.42,69.43845312302152,263.49889666201153
1398572,83.80029900035879,16456888,-38.0,59.42,59.42,69.1923526874907,263.29160599873325
1398656,83.50566899935075,16456864,-24.0,59.42,59.42,43.85461991842102,263.62061723508407
1398739,83.5236460006854,16456822,-42.0,59.42,59.42,76.72906671480085,263.254670281234
1398823,83.498502999646,16456781,-41.0,59.42,59.42,74.92473865850653,262.9269689691769
1398906,83.48783700057538,16456742,-39.0,59.42,59.42,71.27897844968707,262.6763548527898
1398990,83.50093899935018,16456702,-40.0,59.42,59.42,73.09517351712056,262.3873139896575
1399073,83.5814060010307,16456664,-38.0,59.42,59.42,69.37356191015137,262.1767310251804
1399157,83.51458499964792,16456624,-40.0,59.42,59.42,73.0832300133651,261.88789540727413
1399240,83.4127329999319,16456583,-41.0,59.42,59.42,75.0017807908309,261.5589040554545
1399324,83.45353299955605,16456552,-31.0,59.42,59.42,56.680938953179655,261.6167644618237
1399407,83.46817900019232,16456512,-40.0,59.42,59.42,73.12386226834944,261.32723086578153
1399490,83.43024200075888,16456464,-48.0,59.42,59.42,87.78853536027594,260.72813619267055
1399574,83.4862499996234,16456429,-35.0,59.42,59.42,63.969529975284445,260.6319934459559
1399657,83.48597599979257,16456392,-37.0,59.42,59.42,67.62515363225828,260.45859895846655
1399741,83.49764900049195,16456346,-46.0,59.42,59.42,84.0627616797767,259.9377657526028
1399824,83.49568599987833,16456313,-33.0,59.42,59.42,60.30731205241355,259.91901254944815
1399908,83.50093899935018,16456273,-40.0,59.42,59.42,73.09517351712056,259.6299716863158
1399991,83.51063400004932,16456230,-43.0,59.42,59.42,78.56818925445022,259.22520521321593
1400075,83.44087099976605,16456197,-33.0,59.42,59.42,60.34692987132311,259.20562755477425
1400158,83.46416499989573,16456162,-35.0,59.42,59.42,63.986456605438654,259.1091526344803
1400242,83.51724800013471,16456121,-41.0,59.42,59.42,74.90792220087171,258.7817332601178
1400325,83.47361699998146,16456086,-35.0,59.42,59.42,63.97921120245917,258.6854005044033
1400409,83.63078000002133,16456043,-43.0,59.42,59.42,78.45531629471023,258.2824411097434
1400492,83.50120700015395,16456011,-32.0,59.42,59.42,58.47595113195187,258.302394756043
1400576,83.72219600096287,16455979,-32.0,59.42,59.42,58.32160088041461,258.3256722288447
1400660,83.51010899968969,16455945,-34.0,59.42,59.42,62.12407507777625,258.2685121477086
1400744,83.83285499985504,16455909,-36.0,59.42,59.42,65.52519370251076,258.1389587686739
1400827,83.8588639999216,16455880,-29.0,59.42,59.42,52.767812692157825,258.28016325158256
1400911,83.90245100054017,16455852,-28.0,59.42,59.42,50.92176553307714,258.46064712276103
1400995,83.64782599892351,16455816,-36.0,59.42,59.42,65.67013543867468,258.3283107803449
1401078,83.44513900010497,16455788,-28.0,59.42,59.42,51.20083672572737,258.5019163646349
1401162,83.51843899981759,16455761,-27.0,59.42,59.42,49.32890384701752,258.71524824112873
1401245,83.43607800088648,16455730,-31.0,59.42,59.42,56.692796721877826,258.77284611231767
1401329,83.43315999991319,16455696,-34.0,59.42,59.42,62.18137106703615,258.7145286653224
1401412,83.43131000037829,16455672,-24.0,59.42,59.42,43.89370579202694,259.0424214912069
1401496,83.44555899930128,16455646,-26.0,59.42,59.42,47.54339480526722,259.2932810122024
1401579,83.5005690005346,16455616,-30.0,59.42,59.42,54.821623056493095,259.39047268217803
1401663,83.53796299888927,16455590,-26.0,59.42,59.42,47.49080554313671,259.6427220228551
1401746,83.50430500104267,16455558,-32.0,59.42,59.42,58.47378168034608,259.66272226521795
1401830,83.48646899867163,16455529,-29.0,59.42,59.42,53.00318580002956,259.7983256712863
1401913,83.61004000107641,16455501,-28.0,59.42,59.42,51.09985520213835,259.9744114800003
1401997,83.52714700049546,16455464,-37.0,59.42,59.42,67.59182081355551,259.80163623266657
1402080,83.53610499943898,16455439,-25.0,59.42,59.42,45.665251757316426,260.09248143756895
1402164,83.63282299978891,16455410,-29.0,59.42,59.42,52.91043240446599,260.23028610843244
1402247,83.46223700027622,16455380,-30.0,59.42,59.42,54.84680117949451,260.326901238771
1402331,83.4553219992813,16455348,-32.0,59.42,59.42,58.50810209613774,260.3461647431115
1402414,83.42582499972195,16455317,-31.0,59.42,59.42,56.69976424435437,260.403608402114
1402498,83.43854900158476,16455288,-29.0,59.42,59.42,53.033626316307995,260.53849105848116
1402581,83.41042999927595,16455260,-28.0,59.42,59.42,51.22214257302219,260.7115745955362
1402665,83.43393500035745,16455222,-38.0,59.42,59.42,69.4961809451413,260.49877356582266
1402748,83.46620199881727,16455191,-31.0,59.42,59.42,56.672335581317434,260.55682452265074
1402832,83.44988700082467,16455159,-32.0,59.42,59.42,58.51191266384515,260.57600628087795
1402915,83.41723900048237,16455126,-33.0,59.42,59.42,60.36402608093852,260.55607318092
1402998,83.42260300014459,16455088,-38.0,59.42,59.42,69.50562120124626,260.34310171013254
1403082,83.42136499959452,16455057,-31.0,59.42,59.42,56.70279561354567,260.40047828766683
1403165,83.43134300048405,16455018,-39.0,59.42,59.42,71.32724369953476,260.1490144626788
1403249,83.5302639989095,16454980,-38.0,59.42,59.42,69.41603637007178,259.93766228732966
1403332,83.49366699985694,16454943,-37.0,59.42,59.42,67.61892435667814,259.76438347776883
1403416,83.45264200033853,16454910,-33.0,59.42,59.42,60.33841793294661,259.7449828632683
1403499,83.51342900095915,16454872,-38.0,59.42,59.42,69.43002955468882,259.533377477976
1403583,83.50703299947781,16454834,-38.0,59.42,59.42,69.4353473651286,259.3216758924241
1403666,83.53078300024208,16454797,-37.0,59.42,59.42,67.58887861866012,259.14895533302627
1403750,83.56733700020413,16454765,-32.0,59.42,59.42,58.42967689622648,259.16990361999103
1403833,83.50388999861025,16454722,-43.0,59.42,59.42,78.57453463526309,258.76503571247304
1403917,83.45770500091021,16454686,-36.0,59.42,59.42,65.81973542694578,258.6298398195386
1404000,83.44486100031645,16454647,-39.0,59.42,59.42,71.31568874388121,258.3785793145616
1404084,83.46916499976942,16454609,-38.0,59.42,59.42,69.46684855139041,258.16630816825983
1404167,83.42097999957332,16454572,-37.0,59.42,59.42,67.67784259012393,257.9919360962424
1404251,83.41875999940385,16454532,-40.0,59.42,59.42,73.16718235854404,257.7016592044528
1404334,83.40661300098873,16454493,-39.0,59.42,59.42,71.34839217490412,257.44982342327046
1404417,83.44724099879386,16454455,-38.0,59.42,59.42,69.4850994993808,257.2372225249213
1404501,83.54812000106904,16454419,-36.0,59.42,59.42,65.74850592005795,257.10338653574956
1404584,83.50821299973177,16454380,-39.0,59.42,59.42,71.2615863830557,256.8530788883983
1404668,83.53278600043268,16454342,-38.0,59.42,59.42,69.41394057801408,256.64176464568595
1404751,83.51068699994357,16454307,-35.0,59.42,59.42,63.95081113245552,256.5459894482566
1404835,83.54818899897509,16454270,-37.0,59.42,59.42,67.57479750032951,256.37353068704635
1404918,83.45359499980987,16454240,-30.0,59.42,59.42,54.852480815960405,256.47001583575644
1405002,83.52860300146858,16454206,-34.0,59.42,59.42,62.11032023555794,256.41313391712174
1405085,83.44217800004117,16454175,-31.0,59.42,59.42,56.68865222301204,256.4708235364917
1405169,83.45353000004252,16454143,-32.0,59.42,59.42,58.50935844172813,256.4900600879317
1405252,83.42697299849533,16454115,-28.0,59.42,59.42,51.21198557182528,256.6633924430683
1405336,83.44365300035861,16454078,-37.0,59.42,59.42,67.65945341703505,256.4893613885704
1405419,83.51630800098064,16454053,-25.0,59.42,59.42,45.676076408696225,256.77990883300555
1405503,83.41753599961521,16454024,-29.0,59.42,59.42,53.04698556602549,256.9144754393766
1405586,83.44714700069744,16453995,-29.0,59.42,59.42,53.02816198243441,257.04948741556154
1405670,83.43240599970159,16453965,-30.0,59.42,59.42,54.86641148484167,257.1456538671426
1405753,83.45604299938714,16453938,-27.0,59.42,59.42,49.365784655105855,257.35804726489266
1405836,83.42067500052508,16453908,-30.0,59.42,59.42,54.87412705209094,257.454037274181
1405920,83.46801599873288,16453882,-26.0,59.42,59.42,47.530603294922294,257.7052345638872
1406003,83.44347100137384,16453852,-30.0,59.42,59.42,54.8591359373657,257.8015674407006
1406087,83.42136399915034,16453826,-26.0,59.42,59.42,47.557183988149696,258.0520630522598
1406170,83.4222490011598,16453797,-29.0,59.42,59.42,53.0439886374135,258.1867005454143
1406254,83.40962499823945,16453766,-31.0,59.42,59.42,56.71077659772289,258.24390054525696
1406337,83.45593700141762,16453741,-25.0,59.42,59.42,45.70911792123551,258.53353996835364
1406420,83.40981699984695,16453712,-29.0,59.42,59.42,53.051894696437465,258.6679904756614
